SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0084_ICR-2_p08,Other,random,transamination (-O),1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C10H11N5,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,pyrophosphate,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C9H14N2O5,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C10H11O_1N5,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,H_3N_3O3,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C_10H_2O5P2,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,Glutamine,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,CH3COO-,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,CH,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,Glutamine_C5H8N2O2,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C_7H_4O5P2,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C3H6O6P2,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,CHO,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C11H21N2O6P1S1,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C12H8N4O1,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C17H16O2,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C9H12N3O7P1,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C18H12O6,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C18H10O5,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C18H12O5,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C17H21O3N1,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C17H34O_1,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C18H14N1F1O1,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C9H15N2O5P1,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C9H15N4O4P2S1,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C13H6N2O4,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C13H14O2N4,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C5H4O1N4,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,H1O3,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C3H3O2,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C3H3O1,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C4H11O2Cl2N2P1,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,H_1O1,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C19H22O1N2,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C19H20N1O3,1,3.24107e-05
RC2_0084_ICR-2_p08,Other,random,C8H13N3O2,1,3.24107e-05
