SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0024_ICR-1_p08,Other,random,C10H10O4N2S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C10H12N5O3,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C11H15N5O3S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C11H22N2O9P2S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C11H8N2O4S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C5H8O1S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,Adenosine 5_-diphosphate (-H2O),1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,uridine 5_ diphosphate (-H2O),1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C5H_6O15,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C6H10N1O7P1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C7H9N3O1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C8H10N2O2S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C8H10N2O6,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C8H12N2O4S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C8H12N2O5S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C8H13N2O9P1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C12H17O3N1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C8H8O_1N2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C8H9N1O1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C5H2N5O_4P_1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C5H4O1N4,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C5H10N2O1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C5H10O3N1P1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C5H12Cl1O1N2P1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C9H11O1N5,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C9H12N2O11P2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C9H13N1O2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C9H13O2N3,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C9H14N3O8P1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C6H10O5P1N3,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C6H11N3O2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,CH3COO-,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C6H7N2O1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C6H8N3,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C7H12O5N3P1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C13H10O1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C_8H_9N1O1P2S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,CHO2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,Glutamine,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,Glutamine_C5H8N2O2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H1C2N3,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C4H12N2O_1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C_7H_4O5P2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C6H12O7N1P1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C6H14O2N4,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C6H3Cl3,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C6H3I1O1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C3H8N1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C13H16N4O2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C15H17N1O8,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H3O3N1S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H1S2O3,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H2N1O_1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H2O3S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H_1O_3Cl3,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H_1S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H_1S1O_1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H7O6P1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C3H2N2O6P2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C3H2N2O_1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C3H3O1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C3H3O2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H2O7P2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H3,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H3C2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C16H32O1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H_3O1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,N1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C3H1N2O3P1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C3H1N3O2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H_1O1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H_1O3S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,H_1O_1F1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,O6P2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C2H4O3S2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C2H5N1O_1S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C2H5O1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C2H6O3S2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C2H7O10P3,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C6H4N2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C6H5O_1N5,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C6H6N2O2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C6H6O1N4,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C17H22O9,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C17H28N2O12S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C18H10O5,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C18H12O6,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C18H24,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C18H26,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C18H30O1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C18H32O1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C18H34N6O4S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C18H8O4,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C20H30O3,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C20H32,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C20H34O1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C21H24N2O2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C21H34,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C2H2O4S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C2H4N2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,O1H1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C19H20N1O3,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C19H36O_2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C1H1O2F1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,acetone (-H),1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,acetone_(_H)_C3H5O,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,acetylation (-H),1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,O_2S2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,S2O32,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,SO42,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C20H18O2N2,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,adenosine (-H2O),1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,cytidine 5_ diphosphate (-H2O),1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C1H5,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C1H5N1O_1S1,1,4.58421e-05
RC2_0024_ICR-1_p08,Other,random,C1H5O2,1,4.58421e-05
