SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0016_ICR-1_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,urea addition (-H),1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C11H9N1O3,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,pyrophosphate,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,pyridoxal phosphate (-H2O),1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C10H11N3S1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C10H12N5O3,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C12H21N1O9,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C13H16N4O2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C6H4N2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C7H3N3O4,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C5H12O1N2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C8H7N1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C4H7N1O1S1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C9H11O2N3,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C9H15N1O4,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C4H3O_1N2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,CH3COO-,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C4H6N1O_2P_1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C5H2O1N4,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C5H2O_1N4,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C5H4N1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C4H11O2Cl2N2P1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,O_2S2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,Phenylalanine,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C4H3N3O2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C14H12N6O2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C14H15O5N1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C14H23O10N1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C14H8O2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,Cystine,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C8H8N2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C8H5N1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C5H5N5O_1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C3H3O1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C3H3O2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C3H7,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C3H7N1O1S1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C3H7N1O2S1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C15H30O_1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C17H12O7,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C17H17O2N1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,N3O2C6H14,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,NH4,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,O1N1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C5H7O4P1S1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,biotinyl (-H2O),1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,H1O3,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,H2N1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,H2N2O_1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C35H30O5M1g1N4,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C3H1N2O3P1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C3H2N2O6P2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,acetylation (-H),1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,adenine (-H),1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,adenine_(_H)_C5H4N5,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C7H9N1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C7H9N3O1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C7H9O2N5,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C8H10N2O2S1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C17H21O3N1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C17H32N6O4S1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C17H34O_1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C18H10O5,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C18H12O6,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C18H19O2N1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C18H24O11,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C18H26O_1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C18H30O1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C2H7O2N1S1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C2H2O4S1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C2H4N2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C2H4O3S2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C6H10O_1Cl1N5,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C18H34N6O4S1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C19H21N7O5,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C19H26O1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C19H32O_2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C1H2N2,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C6H12O7N1P1,1,3.58218e-05
RC2_0016_ICR-1_p08,Other,random,C7H5N1O_3,1,3.58218e-05
