SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0081_ICR-1_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C10H11N4O8P1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,thymine (-H),1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C10H12N5O3,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C10H13N6O5P1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C6H11N3O2,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C6H11O5,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,Glutamine_C5H8N2O2,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,Glutamine,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C13H14O2N4,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C12H8N4O1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C6H12O9S2,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C5H8N2O3,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C6H12O7N1P1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C5H3N5,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C6H7N2O5P1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,H2O3S1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,H2O2S1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C4H8O1N2,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,H3O_1N1S1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C6H7N2O1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C6H4N2,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C19H22O1N2,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C18H30O1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C18H26,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C18H10O5,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C18H14N2O6,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C7H4O4S1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C4H3O_1N2,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C4H4N1P_1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C17H30O12N2S1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,H2N1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,H1O3,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C1H5O2,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C1H_1o1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C7H8O1N4,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C1H2N2O1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C20H28O1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C4H11O2Cl2N2P1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C20H34O1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C20H30O3,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,CHO2,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C3H7N1O1S1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C3H7N1O2S1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C3H6O5S1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C8H13N1O4,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C2H6O3S2,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,C2H5O2N1S1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,O2S1,1,3.21626e-05
RC2_0081_ICR-1_p08,Other,random,H_1O_2Cl3,1,3.21626e-05
