SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0032_ICR-3_p08,Other,random,uracil (-H),1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,diphosphate,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,diphosphate_H3O6P2,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,glcnac_C8H13N1O5,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C11H18N2O4,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C11H17N1O7,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C11H14N2O6S2,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C11H21N2O6P1S1,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C5H4O1N4,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C5H5N5O_1,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C11H20O7S1N1P1,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C5H6N2O2,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C5H7O3,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C5H7N3O_1,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C5H7N1O2,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C6H3N1O3S1,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C6H11O5,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C5H2N4S1,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,acetylation (-H),1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,adenine_(_H)_C5H4N5,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,adenine (-H),1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C5H2N4,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C12H10O12,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C6H11O10N1S2,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C12H21N1O9,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C13H14O2N4,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C12_C13,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C4H9O2P1S1,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C5H10N4,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C5H10O10P2,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C6H8N3,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,O_2S2,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,O5P2,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C7H5N1O1,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C4H9N1O2S1,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C6H9N1O4,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C4H7N1O1S1,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C7H1N1O3,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C7H5N1O3,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C14H12N6O2,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C13H16N4O2,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C3H2N2O_1,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C3H1N2O3P1,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C18H14O7,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C18H26O_1,1,3.95695e-05
RC2_0032_ICR-3_p08,Other,random,C3H3O1,1,3.95695e-05
