SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0184_ICR-3_p08,Other,random,uridine 5_ monophosphate (-H2O),1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,urea addition (-H),1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C10H8N2O1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C11H14N2O6S2,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,H3N1O2S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C11H15N5O3S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C10H10N2,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,H3N1O5P2,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C10H12N5O3,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C_10H_2O5P2,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,H3N1O_3S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,H3O_1N1S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C12H11O4,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C12H16O12,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C11H8N2O4S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,H2O2S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,Cysteine,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C8H8N2,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C13H14O2N4,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C13H16N4O2,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C14H17O6N3S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C7H4O4S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C7H12N2O3,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C8H15O6N1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C8H10O1N2S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C9H14N2O4S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C9H15N2O5P1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C9H14O7N5P1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C12H20O10,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,CH3COO-,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C12H17O3N1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,H_1S1O_1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C8H8N1O1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C19H26O1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C19H19O5N7,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C19H10O2,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C5H7O3,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C18H12O7,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C5H3N5O_1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C5H3N5,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C1H4N2O1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C5H2N4S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C5H10N1O6P1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C5H2O1N4,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C5H6N2O2,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,guanine (-H),1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C5H4O1N4,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C5H6O1N2,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C1H1O2F1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C6H11O5,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C17H34O_1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C6H5N3,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C6H8N1S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C16H12O5,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C18H24,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C17H32N6O4S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C6H10N2O1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C15H17N1O8,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C6H7N2O5P1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C20H12O1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C1H7N3O1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,N1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,H_4N3O_2,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C5H12Cl1O1N2P1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C3H7,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C3H7N1O2S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C2H3N_1O3S2,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C2H4O3S2,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C2H5N1O_1S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C3H10N1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,S2O32,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,transamination (-O),1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,pyrophosphate,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,tertiary amine,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,thymidine 5_ monophosphate (-H2O),1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,pyridoxal phosphate (-H2O),1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,acetone_(_H)_C3H5O,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,acetylation (-H),1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C2H2O4S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,NH4,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,Na_H,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,acetone (-H),1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C3H6O6P2,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C4H11O2Cl2N2P1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C4H6N1O_2P_1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C4H3N3,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,NA_5,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C20H32,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C24H38O3,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C1H_1o1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C10H15N3O6S1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C10H13N5O6P1,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C10H13N5,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C10H16O11N2P2,1,4.06141e-05
RC2_0184_ICR-3_p08,Other,random,C6H12O7N1P1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C5H11O8P1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C5H4N1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C5H7N3O_1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,diphosphate_H3O6P2,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C18H34O1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C18H34N6O4S1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C18H32O1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,guanine_(_H)_C5H4N5O,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C5H2N5O_4P_1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C17H12O7,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C6H6O1N4,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C16H32O1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C16H28O8,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C18H30O7,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C18H22O1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C7H12O1S1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C8H7N1O1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C_1H1N1O_2S1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C10H9N1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,Cystine,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,Asparagine,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,Asparagine_C4H6N2O2,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,H2N2O_1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C7H5N1O_3,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C7H9O3N3,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C9H5N1O3,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C18H14O7,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C12H8N4O1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C9H16N1O7P1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,H_2N_2O2,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C14H15O5N1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C7H9N1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,thymine (-H),2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C15H8O4,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C15H30O_1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C6H10N1O7P1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C2H4O2S2,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,thymine_(_H)_C5H5N2O2,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,O5P2,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C2O2H6N2,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C1O_1N2,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C1H7N3,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C4H6O1S1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C4H3F1N2O1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,diphosphate,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,adenine_(_H)_C5H4N5,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,adenine (-H),2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C3H8N1,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,O_2S2,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C3H3O2,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C3H1N3O2,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,SO42,2,8.12282e-05
RC2_0184_ICR-3_p08,Other,random,C5H10O7P1,3,0.000121842
