SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0155_ICR-3_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C11H17N1O7,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C11H15N5O3S1,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C10H10O3N2,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C10H12N5O6P1,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C10H11N3S1,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C8H15N1O3,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C12H17O3N1,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C8H8N1O1,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C9H16N1O7P1,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C9H15N4O4P2S1,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C9H15N2O5P1,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,Cysteine,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C_7H_2O4P2,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C_4H1N2O1P1,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C8H15N1O2,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C9H12N2O11P2,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C6H10N1O7P1,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C6H10O7S1,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C6H10O_1Cl1N5,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C15H17N1O8,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C5H3N5,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,H1,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C5H6O1N2,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C8H14N2O2S1,1,3.53307e-05
RC2_0155_ICR-3_p08,Other,random,C6H7N2O5P1,1,3.53307e-05
