SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0211_ICR-1_p08,Other,random,C11H18N2O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C11H18O9,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C10H10O3N2,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C7H5N1O_3,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,Adenosine 5_-diphosphate (-H2O),1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,uridine 5_ monophosphate (-H2O),1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C8H10O1N2S1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C7H12N2O3,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C12H21N1O9,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C12_C13,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C6H4N2O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C6H3Cl3,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C16H28O8,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C17H34O_1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C16H10O7,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C18H12O5,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C15H26O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C6H12O7N1P1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C6H14O1N4,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C6H14O2N4,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C15H17N1O8,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C15H16O8,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C15H16O7,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C15H22O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C15H12O7,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C14H15O5N1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C8H10N2O6,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C7H9O3N3,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C7H9N3O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C7H8O1N4,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C6H8N1S1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C6H7N2O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C6H5N3,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C15H8O6,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C5H2O1N4,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C1O_1N2,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C1H_2N_1O5,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C1N7O14P3S1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C1O6P2,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C5H3N5O_1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,H_1S1O_1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,H_1O_3Cl3,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,H_1O_1F1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C1H4N2O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,palmitoylation (-H2O),1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C1H3O6P1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C1H_1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C1H_1O2,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C5H9O7P1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,neugc_C11H17N1O9,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C10H14N2O6,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C8H14N1O8P1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C1H5O2,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C10H12N5O6P1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C10H13N6O5P1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C5H8N3O_2,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,isoprene addition (-H),1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,H_3N_3O3,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C10H11O_1N5,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C6H11O5,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C1H2N2,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C8H14N2O4,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C18H24O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C18H14N1F1O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C2H3Cl_1O2S1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C20H38O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C25H40,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C28H30O4N4,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,H3O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C2H2O4S1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C20H30O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C20H12O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C20H34O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C20H32O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,H_1O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C8H5O1N1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C5H2N4,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C3H4N2O_1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,SO42,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,C3H3O1,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,pyrophosphate,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,tertiary amine,1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,thymine (-H),1,4.30293e-05
RC2_0211_ICR-1_p08,Other,random,thymine_(_H)_C5H5N2O2,1,4.30293e-05
