SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0130_ICR-1_p1,Other,random,C6H14O2N4,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C12H16O12,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C12H8S2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C12H8N4O1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C11H14N2O7P1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,thymidine 5_ monophosphate (-H2O),1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,uracil (-H),1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C3H8N3O3P1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C8H8N1O1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C9H13O2N3,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C6H10O3S1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C14H8O2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C3H7,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C8H13N3O3,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C4H11O2Cl2N2P1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C8H8N2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C5H6O1N2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C5H5N5O_1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C3H8N1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C3H7N1O2S1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C9H12N2O11P2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C9H11N3O7P1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C7H4O4S1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,acetone_(_H)_C3H5O,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C4H3O_1N2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C8H8O_1N2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C8H14N1O8P1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C8H14N2O2S1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C15H30O_1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C15H28O1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C15H17N1O8,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C5H8N2O3,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C3H1N2O3P1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C3H13N7O_6,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,Cystine,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C18H14O7,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C17H32N6O4S1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C18H24,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C18H22O1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C9H15N1O5S1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C18H10O5,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C6H7N2O5P1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C9H15N2O5P1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,H_1O_3Cl3,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,glucose-N-Phosphate (-H2O),1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,O_2S2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C_4H1N2O1P1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,Cl2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C1H1O2F1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C1H3N1S1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,adenylate (-H2O),1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,biotinyl (-H),1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C18H8O4,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C18H32O1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C19H10O2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C19H28O1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C18H30O1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C18H30O7,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C8H12N2O3,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C8H12O1S2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C8H10N2S1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,acetone (-H),1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,O1N1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,O1H1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,H3O2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,N3O2C6H14,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,H7O6P1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C5H10N4,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,H_1O1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C5H12Cl1O1N2P1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C5H10O10P2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,H3O1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,H5O10P3,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C1H_1O2,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C1H_1o1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C2H5O1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C7H7N5O1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,H1O3S1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C2H5O2N1S1,1,3.82599e-05
RC2_0130_ICR-1_p1,Other,random,C1H5O_1N1S1e1,1,3.82599e-05
