SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0190_ICR-1_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,urea addition (-H),1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,uracil_(_H)_C4H3N2O2,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,uracil (-H),1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,transamination (-O),1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C7H7N5O1,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C7H9O3N3,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C10H15O2N1,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C7H5N1O_3,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C12H21N1O9,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C13H6N2O4,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C13H14O2N4,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C8H14N1O1,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C8H14N2O4,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C8H11N1O6,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C10H17N2O7P1,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C15H30O_1,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C15H8O4,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C5H8N3O_2,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C9H12N2O11P2,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C9H14N2O5,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C9H12N3O8P1,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C6H10O5P1N3,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C6H11O5,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C5H9O4,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C6H10N1O7P1,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C6H10N2O2,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C6H14O1N2,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C6H6O1N4,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C6H12O7N1P1,1,3.59415e-05
RC2_0190_ICR-1_p08,Other,random,C6H6N2O2,1,3.59415e-05
