SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0146_ICR-3_p1,Other,random,C10H10O2N2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C10H12N5O3,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C10H14N2O6,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,urea addition (-H),1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C10H16N2O4,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,uracil (-H),1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C10H9N1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C11H17N1O8,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,O3S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,O_2S2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C11H14N2O7P1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C11H8N2O4S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C11H18N2O1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C5H6N2O2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C5H10N4,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C4H10O1N2S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C4H10N2O_1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C5H4O1N4,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C4H4N2O2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C5H3N5O_1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C5H2O_1N4,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C5H12O1N2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C5H12N2S2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C6H10O5P1N3,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C3H7N1O1S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,H_3O1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C5H8N2O2S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C12H21N1O9,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C6H10N2O2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C12H17O3N1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,N1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,H_1O_2Cl3,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,H_1O1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,H_1O_1F1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C6H11N3O2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C13H14O2N4,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C6H4Cl2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C12H8N4O1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,Histidine_C6H7N3O,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,Histidine,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C3H4N2O3,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C6H10O_1Cl1N5,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C6H10O7S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C7H13N3O3,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C17H28N2O12S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C18H12O7,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C18H24O1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,H3O_1N1S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C8H10N2S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C8H12N2O3,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C7H7N5O1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,H3N1O2S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,H3N1O5P2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,H2O7P2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,H3O3N1S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C6H3N1O3S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C6H3Cl3,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C3H3O2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C6H6O1N4,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C6H6N2O2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C6H5O1N4,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C15H17N1O8,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,H_1S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C20H12O1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C20H21N7O6,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C1H_1O2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C1H5O_1N1S1e1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C1H5N1O_1S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C1H3N1S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C9H13O2N3,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C19H28O1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,H2N1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C2H7O2N1S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C7H9O3N3,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C9H12N2O11P2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C19H36O_2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C1H2N2O1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C18H26,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C18H24O11,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C8H14N1O8P1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C8H13N3O3,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C8H13N2O9P1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C2H5N1O_1S1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C3H10N1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C2O2H6N2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C17H12O7,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C7H9N3O1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C18H32O1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C18H30O1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C22H27O4N7,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C22H34O1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C22H18N2O4,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C9H14N2O5,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,CHO,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C20H34O1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C10H17N2O7P1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,uridine 5_ diphosphate (-H2O),1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,Asparagine,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,Arginine,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,adenine_(_H)_C5H4N5,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,adenine (-H),1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,glutathione (-H2O),1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,tertiary amine,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C10H10N2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C10H10N2O_1,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C10H10F1N3O5,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,Asparagine_C4H6N2O2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,pyridoxal phosphate (-H2O),1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,primary amine,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,sulfate (-H2O),1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,pyrophosphate,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C8H8O_1N2,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C24H32O6,1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,biotinyl (-H),1,3.54522e-05
RC2_0146_ICR-3_p1,Other,random,C6H11O5,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,Methionine_C5H9NOS,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C5H7N3O_1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C5H7O3,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,Methionine,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,H_1O_3Cl3,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C6H11O_1N1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C5H12N1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C4H3N3O2,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C11H17N1O7,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,thymine_(_H)_C5H5N2O2,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C5H2N4,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C5H10N1O6P1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C8H5N1O_1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C2H4O2S2,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,H1S2O3,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,H2N1O_1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C7H8N1O5P1S1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C8H10N2O2S1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C18H34O1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C19H10O2,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C8H12O1S2,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,H2O3S1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C15H30O_1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C7H5N1O_3,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C3H10N2O_1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C7H13O7N2P1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C17H32N6O4S1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C18H22O1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,H3N1O_3S1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C6H7N2O5P1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C5H12Cl1O1N2P1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C5H8N2O3,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,N_1O1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C12H10N2O2,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C6H10N2O1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C6H10O3S1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,H_3N_3O3,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,carbamoyl P transfer (-H2PO4),2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C8H8N2,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C9H8N1O4,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,deoxythymidine 5_ diphosphate (-H2O),2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C4H6O1S1,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C10H16O11N2P2,2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,thymine (-H),2,7.09044e-05
RC2_0146_ICR-3_p1,Other,random,C10H7N1O1,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C10H7N1O3,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,disaccharide (-H2O),3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C9H15N2O5P1,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C9H16N1O7P1,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C_4H1N2O1P1,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C1H5O2,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C1H_1o1,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C18H14O7,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C18H12O6,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C7H16N1O1,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C7H12O1S1,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C3H1N3O2,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C9H13N1O2,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C8H5N1,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C8H5O1N1,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C6H4N2O1,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C6H4N2,3,0.000106357
RC2_0146_ICR-3_p1,Other,random,C14H15O5N1,3,0.000106357
