SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0206_ICR-2_p08,Other,random,glucose-N-Phosphate (-H2O),1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,guanine (-H),1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,guanine_(_H)_C5H4N5O,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,isoprene addition (-H),1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C10H9N1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C11H13N5O2S1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C11H14N2O7,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C11H14N2O7P1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C11H15N5O3S1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C5H8O1S1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C6H11N3O2,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C6H10O7S1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C6H11O8P1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,adenine_(_H)_C5H4N5,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C5H2O1N4,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C11H18O9,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C5H12N2S2,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C11H8N2O4S1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C11H21N2O6P1S1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,adenine (-H),1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,carbamoyl P transfer (-H2PO4),1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C11H20O5N3P1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C6H14O2N4,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C4H6N1O2S_1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C6H8N1S1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C4H9N1O2S1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C12H16O12,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C12H10O12,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C12H10N2O2,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C11H9N1O3,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C6H10O5P1N3,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C5H2N4,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C4H4N2O2,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C4H4N2O1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C7H7O_1N1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C7H5N1O_3,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C4H3O_1N2,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C7H8N5O4P1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C12H20O8,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C6H5N3,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C12H21N1O9,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C14H12N6O2,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C5H10N2O1,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C6H14O1N4,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C1H5O2,1,3.84084e-05
RC2_0206_ICR-2_p08,Other,random,C1H7N3O1,1,3.84084e-05
