SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0150_ICR-1_p08,Other,random,urea addition (-H),1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,transamination (-O),1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,pyrophosphate,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,primary amine,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,Asparagine,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,Asparagine_C4H6N2O2,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,isoprene addition (-H),1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,diphosphate_H3O6P2,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C10H9N1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C11H18N2O1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C11H18N2O4,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C11H21N2O6P1S1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,O6P2,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C6H8N3,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C6H8N4O1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C6H3N1O2,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C6H11O5,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C6H10N1O7P1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C6H10O3S1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C6H6N2O2,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C5H6N2O2,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C5H7N3O_1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C7H9O2N5,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C5H2O_1N4,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C5H4N1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,O_2S2,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,PO43,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C12H11O4,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C5H2N4,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C5H2N5O_4P_1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C7H7N1O2,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C8H12N2O3,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C8H13N1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C8H14N1O1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C8H14N1O8P1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C8H15N1O2,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C8H7N1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C8H8N1O1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C4H7N1O1S1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C13H16N4O2,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C8H9N1O_1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C9H11N3O7P1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C9H12N2O11P2,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C9H15N1O4,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C4H3N3,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C4H10N2O_1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C4H10O5P1,1,3.79118e-05
RC2_0150_ICR-1_p08,Other,random,C8H9N1O1,1,3.79118e-05
