SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0129_ICR-2_p1,Other,random,thymine_(_H)_C5H5N2O2,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,thymine (-H),1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C10H16N2O4,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C10H17N3O6S1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,disaccharide (-H2O),1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,acetone (-H),1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,acetone_(_H)_C3H5O,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,NH4,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,O3S1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,H_3O1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,H_4N3O_2,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,Inorganic Phosphate,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,H_1O3S1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,H_1O_2Cl3,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,H_1S1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,H_1O1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,H2O3S1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,H3,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,H1O3,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,H2O2S1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C_7H_4O5P2,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,CHO,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C9H14O7N5P1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C9H16N1O7P1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C9H11O1N5,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C9H11O2N3,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C8H13N2O9P1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C8H13N3O2,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C8H13N3O3,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C8H14N1O8P1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C8H14N2O3,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C8H14N2O4,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C7H8N5O4P1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C7H9N3O1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C8H10N2S1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C7H3N3O4,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C7H5N1O_3,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C7H12N2O3,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C6H8N3,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C6H6O1N4,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C6H7N2O1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C6H7N2O5P1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C6H14O1N2,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C6H4O1N1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C6H11N3O2,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C5H8N2O2S1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C5H8O1S1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C5H9O7P1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C5H7N3O_1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C5H2O_1N4,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C5H3N5,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C12H20O10,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C12H21N1O9,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C12H8S2,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C5H11O8P1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C5H12Cl1O1N2P1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C4H6O1S1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C4H11O2Cl2N2P1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C4H12N2O_1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C4H3F1N2O1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C3H8N1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C3H8O1N2S2,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C3H3O2,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C3H2N2O6P2,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C2H7O2N1S1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C2H5O1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C14H10O2S2,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C14H22,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C15H17N1O8,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C1H_1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C1H_1o1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C20H30O3,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C24H32O6,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C27H36O_1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C18H12O7,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C18H24O1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C18H30O7,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C19H10O2,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C19H20N1O3,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C1H1O2F1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C15H28O1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C15H30O_1,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C16H20O3,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C16H28,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C18H12O6,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C10H10N2,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C10H10O2N2,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,C10H11O_1N5,1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,isoprene addition (-H),1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,sulfate (-H2O),1,3.47451e-05
RC2_0129_ICR-2_p1,Other,random,thymidine (-H2O),2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,uridine 5_ monophosphate (-H2O),2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,diphosphate_H3O6P2,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,diphosphate,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,adenylate (-H2O),2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,carbamoyl P transfer (-H2PO4),2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C5H7O3,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C5H4N1,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C5H8N2O3,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C6H12O7N1P1,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C13H10O1,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C5H2N5O_4P_1,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C6H6N1O2,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,Tyrosine_C9H9NO2,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C5H10N2O1,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C6H10N1O7P1,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,Histidine_C6H7N3O,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,Histidine,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C20H12O1,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,Tyrosine,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C9H14N2O5,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C6H8N1S1,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C8H5O1N1,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C3H4N2O3,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,H4O7P2,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C6H3N1O3S1,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,O1N1,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,NA_5,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,H_3N_3O3,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C5H9O4,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C4H3N3O2,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C6H4N2,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,H3O_1N1S1,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C5H12N2S2,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,urea addition (-H),2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,uracil (-H),2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,C16H32O1,2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,transamination (-O),2,6.94903e-05
RC2_0129_ICR-2_p1,Other,random,uracil_(_H)_C4H3N2O2,2,6.94903e-05
