SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0039_ICR-2_p08,Other,random,C10H13N5O6P1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C10H15O2N1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C10H15O6N1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C10H17N2O7P1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,cytidine 5_ monophsophate (-H2O),1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,SO42,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,S2O32,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,Lysine_C6H12N2O,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,Lysine,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C4H9O2P1S1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C4H4N2O2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C11H9N1O3,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,O1H1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,N_1O1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,H_1S1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C4H9N1O2S1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,H_1O_2Cl3,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C14H17O6N3S1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C14H23O10N1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C4H10N2O_1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C5H4O1N4,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,H2O6P2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C12H21N1O9,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C12H22O6P2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,H2N1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,H_4N3O_2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,Arginine,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,H_2N_2O2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C4H8O1N2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C4H7N1O2S1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C5H12Cl1O1N2P1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C5H10O10P2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C4H3F1N2O1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C5H4N1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C13H14O2N4,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C14H20N2O9,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C14H15O5N1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C18H34N6O4S1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C1H4O8P2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C8H9N1O1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C8H9N1O_1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C6H5N3,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C6H5O1N4,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C1H2O_1N2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C18H14O7,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C6H10O7S1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C_7H_4O5P2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C18H14N1F1O1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C18H12O5,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C17H16O2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C18H14N2O6,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C6H11N3O2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C3H8O1N2S2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C5H2O_1N4,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C5H6O1N2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C3H7N1O2S1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C5H2O1N4,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C5H5N5O_1,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,H1C2N3,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C5H12O1N2,1,3.24675e-05
RC2_0039_ICR-2_p08,Other,random,C5H12N4O_1,1,3.24675e-05
